log_charge,log_charge_main,log_peak,peak,peak_idx,psd_fixed,psd_rel,fast_rel,centroid,noise,baseline,expected_frac,meta_1,meta_2,shape_pc_1,shape_pc_2,shape_pc_3,shape_pc_4,shape_pc_5,shape_pc_6,cluster
9.674891664210184,9.651751606857816,7.573428482541328,1944.8,151,0.07164404223227752,0.06033604887983707,0.939663951120163,158.57359225741578,2.7250764515269412,14823.0,0.9527198465251563,158.0,463.0,-3.529112531052801,-0.30544861237550763,1.2361155605700678,0.04084593658785479,0.1467704794158459,0.020680912418109643,1
9.404919826165639,9.378816521948083,7.310483311380415,1494.9,151,0.06935868938832633,0.058784179279203944,0.941215820720796,159.13620647073353,2.7102685393804684,14822.5,0.9425769742948227,162.0,353.0,-3.669868593531557,-0.8003419868783517,1.7992763328871284,-0.44360295384471554,-0.2480892494133227,-0.07884463932184281,1
8.938531648680692,8.909910726701899,6.837976384374221,931.6000000000001,151,0.0647066544165901,0.05114850427350427,0.9488514957264957,159.4675154219714,2.4436851724848356,14822.0,0.9394211065573771,1388.0,223.0,-3.794465879741234,-0.4385031579234048,0.42064442002162433,0.24565429445977496,-0.0908280602190392,-0.03882558711738426,1
8.16223106548118,8.051022208190679,5.6503816979290855,283.4,150,0.21626248216833097,0.1981954887218045,0.8018045112781955,177.1663338088445,2.7517671090087257,14823.0,0.7925574030087095,544.0,81.0,3.2592704575364446,-1.025462930781521,0.928156155289543,0.884963185590199,-1.1609409083299946,0.30507365858419316,2
10.473477909470091,10.460585888632798,8.4005694834797,4448.6,152,0.05830788372356068,0.04398885350318471,0.9560111464968153,157.36834068544283,2.6639439224995356,14823.0,0.9742263694876191,943.0,1056.0,-4.23971399449986,-0.19399039979827173,1.0344393781647956,-0.15482900171517114,0.03747910013568474,-0.25396648651614673,1
7.429520842786462,7.275864600546533,4.870606649492553,129.4,148,0.24703087885985747,0.2185430463576159,0.7814569536423841,185.8812351543943,2.7378012264508134,14822.0,0.7045101088646968,435.0,30.0,4.529382149326,0.21845121289705308,0.8163075086379415,-0.0671443281933003,-2.5040611072686283,-0.47836667653631443,0
8.567315800819449,8.52912176228151,6.478202375344883,649.8000000000001,150,0.06202435312024353,0.046220133176654916,0.953779866823345,160.92332572298326,2.6668749918626182,14822.0,0.9183036533871856,521.0,150.0,-3.8787058770941103,-0.3980237159091149,-0.4995639761552663,-0.10381095432784385,0.38916142525568376,0.09921548713783454,0
8.89740886527095,8.820108644508608,6.48188336109631,652.2000000000002,151,0.1974835886214442,0.16497207503938136,0.8350279249606186,174.27666849015318,2.617834134462218,14823.0,0.8588804603714361,1857.0,184.0,1.9930242098316113,1.5263883300574965,0.33281492662657997,-0.9011556912269972,0.9212441947665974,0.04003981403342725,2
7.1853870155804165,7.066466970136958,4.77912349311153,118.00000000000001,148,0.18271417740712662,0.16501650165016502,0.834983498349835,178.06671721000757,2.8234017110964227,14822.0,0.7151088348271447,1373.0,25.0,2.667609026169684,-1.456533006053494,0.012863817563760984,0.12476553530797958,2.686225619853338,-1.8166625282273892,0
9.651365655482898,9.633972784039797,7.548345208803406,1896.6000000000001,151,0.06691545489640972,0.05448405740632509,0.9455159425936749,157.37125209110798,2.619783175930578,14822.0,0.9602535657686212,0.0,456.0,-3.9164268585263238,-0.20661098013026197,1.6583406277799944,0.04797295798957688,-0.3793670577931919,-0.20336541518056303,0
7.080026499922591,6.918695219020472,4.770684624465665,117.0,148,0.18365627632687448,0.1752767527675277,0.8247232472324724,181.97641112047177,2.726095600345344,14823.0,0.7053314121037464,623.0,20.0,2.4305948574975678,-3.8646500879890318,1.3220296065972168,2.558792047401329,0.22363646529506231,1.4495791137493796,1
7.002155954403621,6.759255270663693,4.622027303054514,100.7,147,0.2331511839708561,0.2237467018469657,0.7762532981530343,197.0992714025501,2.4949810731858366,14822.5,0.6271896420411271,1935.0,17.0,4.997959354300875,-5.131977960682129,-2.053643646419031,-0.70922654989087,3.2062450978169377,-0.3553915705383883,0
7.385851078125209,7.285506548522785,4.922896379788249,136.4,148,0.20037220843672457,0.17266187050359713,0.8273381294964028,174.56327543424317,2.5565683379613926,14823.0,0.8003365114974762,873.0,36.0,2.1081649183478266,1.0632684692761407,-0.3757696255008498,1.6611740987680577,-0.45887924811930925,-0.04520422954474816,0
10.178540208587767,10.159562852085312,8.091994653617684,3267.2,152,0.061828263263833505,0.04532914399570848,0.9546708560042915,158.28578481637612,2.816420107551821,14824.0,0.9579061587966774,1310.0,781.0,-4.024982149494585,-0.6584367294387242,1.4383940111704847,-0.15553480408424727,0.013699613597699221,0.08954567798310516,1
7.769800996003896,7.656337166430183,5.14865659199363,171.2,149,0.24376848331220954,0.21949038891372374,0.7805096110862763,179.51035065483734,2.7391072146473827,14822.0,0.8017140631086872,654.0,52.0,4.457950675324363,1.4998459564340392,0.7682992543697279,1.3066634597166895,0.38715573327989755,-0.5644930291474167,2
8.128585200374497,8.059276223305648,5.946467181177247,381.40000000000003,150,0.11861906167010917,0.104,0.896,167.44939510179995,2.863552087103629,14823.0,0.8473324213406292,1857.0,91.0,-1.3597377947191507,-0.9685738290129635,-0.9146342642858767,-0.1403198233286627,-0.009898793401646627,0.6092102875026854,1
8.774931387494947,8.72355674269043,6.380461462508839,589.2,151,0.1780800742000309,0.14315352697095435,0.8568464730290456,169.13155047147936,3.017127036694934,14823.0,0.8906367041198502,1544.0,171.0,0.8351093199020213,2.0894397228931334,1.235633000806558,-0.858791984661373,-1.4509504295449305,0.33916035917143705,0
9.100302266767246,9.069467813094768,6.924022251446009,1015.4000000000001,151,0.0918834431171151,0.07191316146540028,0.9280868385345997,160.6152729708608,2.5980227524450603,14822.0,0.9390270506108203,1373.0,259.0,-2.5982882317188385,0.23326260686884948,0.1894715024695078,0.6968398725148275,-0.18474586490000455,0.2132211211997495,0
7.79770203551669,7.693937325509272,5.569107571329599,261.2,149,0.15078060805258833,0.13668122270742358,0.8633187772925764,174.24897288414132,3.154791329602218,14823.0,0.7830084589922766,1576.0,61.0,0.595872037132609,-1.3862274351590107,-2.1012588878711216,-0.440480641652836,1.1043088600047748,-0.602709546414095,1
8.570733958344267,8.53030683056162,6.464276728675757,640.8000000000001,150,0.0813424345847554,0.06799142801480616,0.9320085719851938,161.98957148274553,2.7467025685355906,14823.0,0.9043730720377426,919.0,148.0,-2.934105492039855,-0.43670610150482914,-1.2175710537929134,-0.587286582017184,0.1606072673114113,-0.09838069594928685,1
9.041921720351219,9.006999447958153,6.911747300251674,1003.0,150,0.07314475085808972,0.06326357808152897,0.9367364219184711,160.89560894780448,3.0374971422025903,14824.0,0.9168093118794933,435.0,241.0,-3.0915322678708046,-0.08503038454783425,-1.754125610355742,-0.23045193723777171,-0.2086024359260534,0.15840737510745903,1
7.866722285136729,7.756195343948118,5.238567362142263,187.4,150,0.22315950920245398,0.2039718659495242,0.7960281340504758,179.91257668711657,2.4976516748515802,14823.0,0.7676907145322748,1779.0,59.0,3.21276104036425,1.1246084609721176,1.2560426585875415,-0.29287660482038075,-0.6239209812388596,0.7496652975441784,2
9.406153835618436,9.381095292398673,7.3272547760541045,1520.2,151,0.06125637230718632,0.045427926043671046,0.9545720739563289,158.92410787699393,2.7024166139874786,14823.0,0.9471475833131606,583.0,358.0,-4.171649177993592,-0.37970314532499233,0.7083530854946949,-0.38210944030717764,-0.09214653953710787,0.40417122627433105,0
7.873217054862741,7.721791776817535,5.2699178920263385,193.40000000000003,149,0.2613333333333333,0.2434709351305813,0.7565290648694187,187.34361904761906,2.186940404614019,14823.0,0.7154554759467758,1716.0,54.0,6.0168436960932485,0.03819961289900272,-0.6399620931294954,-1.326610036369521,-0.6116059271949823,-0.8834845555217578,2
7.170888478512505,7.00397413672268,4.8346933442663405,124.80000000000001,148,0.1946153846153846,0.17094017094017094,0.8290598290598291,184.88692307692307,2.6446880723442625,14823.0,0.6694533762057878,1654.0,26.0,1.7701444601555518,-3.0407925975539936,-1.535532789371143,-2.0645509416769747,-1.9135826757245795,0.30359050150735606,1
10.864292653716927,10.850229891866112,8.800234512218424,6634.8,152,0.058020086083213775,0.0421514988055791,0.9578485011944209,157.45191774270683,2.7587738822406855,14823.0,0.9711107736694252,482.0,1559.0,-4.258727261107439,-0.32362174329112303,1.2759876706014524,-0.06350064846623239,-0.07093670436159673,0.026951997053559718,1
7.161622002939187,7.027314514039777,4.876722876509989,130.20000000000002,148,0.17391304347826086,0.15197313182199831,0.8480268681780017,177.70652173913044,2.330891579536798,14822.0,0.7278775781769794,529.0,25.0,1.2617022688218476,-2.3717368072591136,0.5116627912895257,-0.07319230663270053,-0.0611184148214609,0.02693477772979894,1
10.816211932530674,10.804481888784291,8.744838594173855,6277.200000000001,152,0.05098251741233616,0.03683616274849792,0.9631638372515021,156.51195279099176,2.6601482832520644,14822.0,0.9774971572206596,439.0,1499.0,-4.507113487726893,-0.447320022551832,1.9013316639536042,0.19819478961246767,-0.097540140989396,-0.14408574316350398,1
10.346826313072373,10.305145422301338,8.040253563649383,3102.4,151,0.15412266906313188,0.12487369210208937,0.8751263078979106,165.75722951503676,2.6828156850592646,14822.0,0.9302458366375892,419.0,854.0,-0.12370248473484041,1.602740269725034,-0.8003737649922401,-0.2031195053367245,0.19565548472989516,-0.13992704305710915,2
8.087640287778983,7.992268643270745,5.612397912854348,272.8,150,0.17614509683369198,0.15317073170731707,0.8468292682926829,175.07347064248387,2.543933415445895,14823.0,0.8279631760644419,1544.0,80.0,1.5516405058873743,0.25150253406725676,0.09430674227142272,0.637813349199018,0.15757480751187827,0.012656569819982543,0
8.630878955820053,8.576593534697684,6.4698702796178615,644.4000000000001,151,0.09783967148723442,0.08494564215957251,0.9150543578404275,165.04927691483664,2.907354180923498,14824.0,0.8816568047337278,1498.0,154.0,-2.262016364779266,-1.1854116924464844,1.2243890593686104,-0.2401696712778393,0.48731249120113634,0.8710173870793535,0
9.035272443893536,8.971829343530851,6.623533878159337,751.6000000000001,150,0.18717979268437984,0.15931493346476097,0.840685066535239,169.7568211604909,2.791840790589609,14823.0,0.8779931584948689,21.0,218.0,1.2325933354848448,1.73747360663175,0.1810425497828394,0.8026728227426829,-0.7398729669220417,0.31945191184905375,0
9.621986339159427,9.595670797663967,7.506591780070841,1819.0,151,0.07785581765173602,0.05859872611464968,0.9414012738853503,159.18950437317784,2.7814364793913366,14823.0,0.9429200103546467,41.0,440.0,-3.3943678993875572,-0.4787759234458815,1.561078717828908,0.16677851759004295,0.05859782348056735,0.05604348389448923,0
7.9391588179567965,7.841099765422119,5.451896454476337,232.20000000000002,149,0.2282453637660485,0.21052631578947367,0.7894736842105263,176.18937232524965,2.773084924772411,14823.0,0.8060686015831134,513.0,62.0,3.812783573900096,0.3944132247712941,-0.17380246493182328,-0.21425797804890426,0.966662697972826,-0.2372413917172501,2
8.56483984488359,8.512381634419015,6.411489806547476,607.8000000000001,150,0.09612817089452604,0.08385826771653543,0.9161417322834645,163.62483311081442,2.712612004855999,14823.0,0.8906278434940855,162.0,144.0,-2.3801405174999863,-1.0992327609160781,0.4079832226051783,0.36213463282293606,0.1410981767925425,0.08033249838903597,0
10.928408448935732,10.917567207771738,8.85641877694826,7018.3,152,0.06133323764499027,0.04666468591596215,0.9533353140840378,157.2874956267437,2.6172371989476884,14822.5,0.9756104083652021,912.0,1663.0,-4.056125466310039,0.10382468617379244,0.3076088292219911,0.002794489773938691,-0.12778060357115914,0.23657862748478933,1
10.728320673921449,10.713572967563955,8.669605217804047,5822.2,151,0.056082754388656335,0.04453807464925439,0.9554619253507456,157.08924149115694,2.7401211449293412,14824.0,0.9704647773983776,48.0,1358.0,-4.189856363655856,0.00794762790461739,-0.7801945449970247,-0.06567090106279558,-0.19695727997896811,-0.0006264754589441621,1
10.177970397179921,10.134996020181966,7.867794917786307,2610.8,151,0.1667046663626691,0.13197949833035644,0.8680205016696435,166.90291077671378,2.6354421935522643,14823.0,0.9241027946354986,1052.0,712.0,0.1619365086025406,2.1524949561643325,-1.2343268123862472,-0.5769007014497456,0.27839003496224957,0.7209590370672887,2
9.864070820172337,9.835904401212332,7.765229752963759,2356.2,152,0.07047747841464683,0.055655106988510596,0.9443448930114894,159.8894205763029,2.9610316332881914,14823.0,0.9440987452820565,1162.0,561.0,-3.6403436457514395,-0.9954745593698218,1.6683334221898811,0.1341055632985135,-0.1758513225617972,-0.04532959948472253,0
10.62563512702953,10.612138919632038,8.549699102972497,5164.200000000001,151,0.056853506897221684,0.04346127551518703,0.9565387244848129,157.01595589663881,2.715183644290426,14823.0,0.9742600053072153,544.0,1233.0,-4.173562199030623,0.35728126560916496,-1.9522234092073898,-0.02044604598464466,0.0030941932179688173,0.19923607804086005,1
9.27453508401818,9.232199706329077,6.919387363211845,1010.7,151,0.16971487525792534,0.13971117401525693,0.8602888259847431,167.542815606828,2.726210230745644,14822.5,0.9150667398061803,1638.0,284.0,0.662784661742865,2.3481712596536135,-0.24198857951561317,-0.5495134232480009,1.1279985267875752,-0.676377100460075,0
7.163946684342547,7.022868086082641,4.6520537718869415,103.80000000000001,147,0.21378776142525174,0.1993214588634436,0.8006785411365565,181.74670797831138,2.5514157290065924,14820.0,0.7626154939587776,373.0,21.0,3.964351690851947,0.6341118185629034,0.18692723863487767,-0.4577692331238541,0.031411275378929834,1.2301517480761437,0
9.720885956534854,9.671681590643265,7.378883275889582,1600.8000000000002,151,0.1620550987335694,0.13158218503937008,0.86841781496063,167.9134505731949,2.4729649321321854,14823.0,0.9129077847132258,1669.0,449.0,0.4066757020342174,1.6821774232558109,-1.1170440782248008,0.10163890482922003,0.10207314072771713,0.4438458386560691,0
10.395833473555248,10.384091054112533,8.323462800670377,4118.4,151,0.05131104455717866,0.04027278591834854,0.9597272140816515,156.58633335370698,2.5521096937414165,14822.0,0.9739696969696969,638.0,982.0,-4.401434375805469,0.2780155832555482,-1.8454623136108252,0.10693911352934479,-0.2202384611844801,-0.05210822428490063,1
9.52857589747142,9.470240063415512,7.173498443915164,1303.3999999999999,151,0.17656045395024006,0.14840778581549705,0.8515922141845029,169.00167321402589,2.5624966124638844,14823.0,0.9021638879035119,1326.0,362.0,1.082063213729501,1.5256626775435953,-0.6058900547654626,1.0134885293935856,-0.12511010379848678,-0.5047286518363004,0
8.056109659545061,7.9665866976384025,5.831295794955161,339.80000000000007,150,0.13261421319796954,0.11930874044533067,0.8806912595546693,170.50348984771574,2.777838888216685,14823.0,0.8107246376811594,810.0,79.0,-0.07245760423638904,-2.7237033359890117,1.4153385709924846,0.09112268377981386,-0.16593483305637433,-0.25409965116600775,1
10.690648618528321,10.674313109478335,8.616893719521855,5523.2,152,0.06372035865459014,0.05053075635646651,0.9494692436435335,158.2751126484912,2.6359559724868142,14823.0,0.9689728314829859,1185.0,1302.0,-4.022337132480437,-0.13026634346888208,0.4820492624141272,0.06319116859990748,-0.076817355850835,0.05506928747806245,0
9.888145462236858,9.870137572854574,7.812661451989654,2470.7000000000003,151,0.06400264033105689,0.04968244212251588,0.9503175578774842,157.32986366752138,2.816420107551822,14822.5,0.9613620987747125,134.0,581.0,-3.9060480670224167,-0.3468269795315878,0.9430546535635883,0.12356708823597164,0.22941927252457373,-0.09404866973548419,1
7.496652438168283,7.425953657077541,5.290285194850773,197.40000000000003,149,0.08606329816768463,0.07606787595084845,0.9239321240491516,166.63575791227095,2.822331581433256,14820.0,0.8582595101615424,60.0,44.0,-2.7194993901085023,-1.5631356573357893,1.2315305219938015,-0.17244712614864946,0.28328061991791914,-1.069061888624105,1
7.6783263565068856,7.520234556474628,5.048573133436648,154.8,149,0.25972222222222224,0.23104325699745548,0.7689567430025446,187.08703703703705,2.9319954335268394,14824.0,0.6994713298088654,966.0,43.0,5.924188293705327,-0.9723771115489087,0.8712504714412502,-0.8771897749061065,-0.7864844661366865,0.5964908498291716,2
